id_review,caption,timestamp,rating,username,n_review_user,n_photo_user,url_user
ChZDSUhNMG9nS0VJQ0FnSUN3d2JuUll3EAE,First receive the cals then ofter ask for stars,2 years ago,2020-06-18 22:19:59.646020,1.0,Lokesh Nagaraj,1,0,https://www.google.com/maps/contrib/100878521636751280233?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnbktuWklnEAE,Amazing place,2 years ago,2020-06-18 22:20:07.099439,5.0,Dilip D,6,0,https://www.google.com/maps/contrib/113507205211352467909?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBd1pEalF3EAE,both campus and college is good,2 years ago,2020-06-18 22:20:07.100987,4.0,Viveka Nanda,118,0,https://www.google.com/maps/contrib/103241799242257919885?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdkpyb1p3EAE,Good hostel facilities,2 years ago,2020-06-18 22:20:07.102545,5.0,Majaz Rahil Khan,0,0,https://www.google.com/maps/contrib/106182790084067788360?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBMEwzN0JnEAE,The College is awesome ..,2 years ago,2020-06-18 22:20:07.104111,5.0,Avinash Chavan,39,0,https://www.google.com/maps/contrib/110206681416460007075?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnODYzRTlRRRAB,Good coaching,2 years ago,2020-06-18 22:20:07.105659,5.0,VINOD KUMAR SIRVI,0,0,https://www.google.com/maps/contrib/105631165971592046699?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRbE1QZXhnRRAB,Great institution 😀😁🤘🙏,2 years ago,2020-06-18 22:20:07.107200,5.0,Abhishek KM,0,0,https://www.google.com/maps/contrib/105817772850372765927?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRbFBpQ2F3EAE,Awesome! ,2 years ago,2020-06-18 22:20:07.108737,5.0,bharathi k n,3,0,https://www.google.com/maps/contrib/111836617203261488190?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnNWNIOG5BRRAB,One of the best and memorable experience in my life is studying in PESIT,7 years ago,2020-06-18 22:20:07.110277,5.0,ahmed shabib,2,0,https://www.google.com/maps/contrib/108066705261504097869?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBbG9XUkF3EAE,Good,2 years ago,2020-06-18 22:20:07.111817,5.0,Rohit shankar,3,0,https://www.google.com/maps/contrib/115904814803848142219?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnajlmTzhRRRAB,Best college ever,2 years ago,2020-06-18 22:20:07.113357,4.0,The Creative One,0,0,https://www.google.com/maps/contrib/116495651844951414693?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBdF8zVUd3EAE,Good rated engineering college ,2 years ago,2020-06-18 22:20:14.641727,5.0,Yaskadeva Bayari,0,0,https://www.google.com/maps/contrib/103089138686894948097?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBeGR5Zk1BEAE,Okay ,2 years ago,2020-06-18 22:20:14.643267,5.0,guru raj,1,0,https://www.google.com/maps/contrib/107837525197678233315?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnOXJPeGpBRRAB,"Nice place, embedded in nature. ",2 years ago,2020-06-18 22:20:14.644804,4.0,Vishnu pratap,868,0,https://www.google.com/maps/contrib/107100910848557687991?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3Z3RuUXN3RRAB,one of the top universities in banglore,2 years ago,2020-06-18 22:20:14.646332,5.0,narasimha naidu,23,0,https://www.google.com/maps/contrib/114580611318547423496?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBblBtRFJnEAE,Superb university,2 years ago,2020-06-18 22:20:14.647870,5.0,Neeraj Iyer M,1,0,https://www.google.com/maps/contrib/103812953130476249669?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBNkllckdBEAE,Great infrastructure,2 years ago,2020-06-18 22:20:14.649401,4.0,Nihal Kumarswamy,0,0,https://www.google.com/maps/contrib/109742547247546438950?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRa3FmcEdnEAE,Very good student life!!,2 years ago,2020-06-18 22:20:14.650934,5.0,CHIRAN,0,0,https://www.google.com/maps/contrib/106481585509727851616?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBcGVuT2pRRRAB,Most thrusted university in india,2 years ago,2020-06-18 22:20:14.652491,5.0,Rajkumar Satya,3,0,https://www.google.com/maps/contrib/108652099113746031919?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBMEl2YXlnRRAB,🙏🙏🙏 nice clg,2 years ago,2020-06-18 22:20:14.654021,5.0,Basavaraj Malabadi,7,0,https://www.google.com/maps/contrib/102544975430687107552?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRX3MzYVZnEAE,I loved the atmosphere here.,2 years ago,2020-06-18 22:20:14.655572,5.0,Dileep Chandrashekhar,0,0,https://www.google.com/maps/contrib/109077393047809040586?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBM0xqN1NBEAE,Good environment for studies ,2 years ago,2020-06-18 22:20:22.260187,5.0,Shashidhar r,2,0,https://www.google.com/maps/contrib/108108720539529627775?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRejctNmZBEAE,Completely cool expirence !! ,3 years ago,2020-06-18 22:20:22.261737,5.0,uday kumar,3,0,https://www.google.com/maps/contrib/101819937585848797502?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNndXVMaE5BEAE,"great infrastructure, ",3 years ago,2020-06-18 22:20:22.263339,5.0,Sivashanmugam karthi,0,0,https://www.google.com/maps/contrib/118126329126745438870?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnbTRmQVBREAE,Awesome,3 years ago,2020-06-18 22:20:22.264885,5.0,prashant patil,0,0,https://www.google.com/maps/contrib/110799322279696002365?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3LTY2eXFRRRAB,Good infrastructure,3 years ago,2020-06-18 22:20:22.266738,5.0,chandu papayya,0,0,https://www.google.com/maps/contrib/116142346225878527436?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNReHRqZmJREAE,Awesome College,3 years ago,2020-06-18 22:20:22.268348,5.0,Sheik Abdullah,2,0,https://www.google.com/maps/contrib/108201752665821903862?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnckp2QTZRRRAB,One of the best autonomous university in Bengaluru,3 years ago,2020-06-18 22:20:22.269888,4.0,All in One,0,0,https://www.google.com/maps/contrib/110131142296916368481?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRN1BtQWFREAE,Good infrastructure,3 years ago,2020-06-18 22:20:22.271404,3.0,Prem versatile,23,0,https://www.google.com/maps/contrib/103090214135014287643?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRb2RqYV93RRAB,Good,3 years ago,2020-06-18 22:20:22.272950,5.0,Rukshar Jumani,2,0,https://www.google.com/maps/contrib/105398602176780758065?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBenFhVTFRRRAB,Buy one day ,3 years ago,2020-06-18 22:20:22.274522,5.0,M V Subramanya,1,0,https://www.google.com/maps/contrib/111676583669266177058?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBdmZtX1lREAE,Good college with good placements,3 years ago,2020-06-18 22:20:29.916978,5.0,chandan cs,26,0,https://www.google.com/maps/contrib/100604017908260062738?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnNl9femRREAE,Good infrastructure  Moderate faculties,3 years ago,2020-06-18 22:20:29.918534,4.0,lokesh Thangarajan,0,0,https://www.google.com/maps/contrib/105896621767284751162?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnbjRELTlRRRAB,Best College for engineering,3 years ago,2020-06-18 22:20:29.920071,5.0,Tan May,12,0,https://www.google.com/maps/contrib/112944930407034398967?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBMWZmLVN3EAE,Awesome college,3 years ago,2020-06-18 22:20:29.921623,5.0,Hemanth Kumar S,0,0,https://www.google.com/maps/contrib/118255875843756460667?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnMi11T3FRRRAB,Innovation at its best,3 years ago,2020-06-18 22:20:29.923149,4.0,Suhas Prabhu HS,0,0,https://www.google.com/maps/contrib/103976376785205978740?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBX3N5SWpRRRAB,Good college ,3 years ago,2020-06-18 22:20:29.924674,4.0,Naveen Kumar,0,0,https://www.google.com/maps/contrib/112212142515454863282?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnOXZpWU5nEAE,Good college,3 years ago,2020-06-18 22:20:29.926199,4.0,Ashwin Somashekar,0,0,https://www.google.com/maps/contrib/101563321828614783355?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnenRpTG53RRAB,Good ,3 years ago,2020-06-18 22:20:29.927719,4.0,Sachin Menezes,0,0,https://www.google.com/maps/contrib/102055409455368075588?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBNWNuSDJRRRAB,But WiFi is slow 😟 ,3 years ago,2020-06-18 22:20:29.929248,5.0,Ravitej V,13,0,https://www.google.com/maps/contrib/112536232537999925907?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnc09PWktBEAE,Nice,3 years ago,2020-06-18 22:20:29.930790,5.0,padmaraj,0,0,https://www.google.com/maps/contrib/106917620520006704270?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNncWJESWpRRRAB,I love it,3 years ago,2020-06-18 22:20:37.590575,5.0,pooja putraju,2,0,https://www.google.com/maps/contrib/111499378521350412096?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRcTZYdVFnEAE,Good infra but too congested,3 years ago,2020-06-18 22:20:37.592278,4.0,Sravan Reddy,73,0,https://www.google.com/maps/contrib/110600708663156230551?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBbHJESXhnRRAB,Very big college.,3 years ago,2020-06-18 22:20:37.593816,4.0,Bipin Antony,184,0,https://www.google.com/maps/contrib/115772700162291483262?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRMUkzX0V3EAE, ,3 years ago,2020-06-18 22:20:37.595358,5.0,Raju Gowda,1,0,https://www.google.com/maps/contrib/113538529093942185436?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnMzZUOVNREAE,One of the good places for learning,3 years ago,2020-06-18 22:20:37.596888,5.0,Ramprasad V,174,0,https://www.google.com/maps/contrib/114479479406621463927?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnMjdMckRREAE,nice,3 years ago,2020-06-18 22:20:37.598393,1.0,Ibrahim Arshi,1,0,https://www.google.com/maps/contrib/115771518951036370035?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBMDVuUjVBRRAB,It's the best college in Karnataka ,3 years ago,2020-06-18 22:20:37.599983,5.0,Rohan Achar,1,0,https://www.google.com/maps/contrib/107222038677278823495?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnaHFPWFZ3EAE,👌🏻👌🏻👌🏻,3 years ago,2020-06-18 22:20:37.601535,5.0,akshay chetti,0,0,https://www.google.com/maps/contrib/108556470509567494111?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBak02VVF3EAE,Best  college ,3 years ago,2020-06-18 22:20:37.603061,4.0,Syed Yaseen,0,0,https://www.google.com/maps/contrib/107105811246746893382?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBek52WHVRRRAB,Loved it Good college,3 years ago,2020-06-18 22:20:37.604599,5.0,Lakkanna Walikar,0,0,https://www.google.com/maps/contrib/110086377091480533849?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3dGJXSlZnEAE,Best college for COMPUTER SCIENCE,3 years ago,2020-06-18 22:20:45.328080,5.0,Aditya Singh,1,0,https://www.google.com/maps/contrib/107670917909902132279?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNRbHFfWmF3EAE,V good college to education,3 years ago,2020-06-18 22:20:45.329640,5.0,Vasantha B Eshwaragere,980,0,https://www.google.com/maps/contrib/109786227234902596432?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnallYT3NBRRAB,Best University to study in all fields!!!!!,3 years ago,2020-06-18 22:20:45.331164,4.0,Narayana Murthy Palani,64,0,https://www.google.com/maps/contrib/115746672624968487425?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnbUxuTG1RRRAB,Amazing infrastructure and great opportunities ,3 years ago,2020-06-18 22:20:45.332719,5.0,Subhrajyoti Sen,0,0,https://www.google.com/maps/contrib/118304988146700319536?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnNDdYSWdRRRAB,The best college in Karnataka ,3 years ago,2020-06-18 22:20:45.334293,5.0,Kumar V Reddy,0,0,https://www.google.com/maps/contrib/107851315000661987250?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBLTlPN2t3RRAB,According to my friend.. IT IS AN EDUCATION PRISON,3 years ago,2020-06-18 22:20:45.335818,4.0,Arjun P,0,0,https://www.google.com/maps/contrib/103611949925926121812?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURndnU2dHNnRRAB,One of the top most educational institutions in Karnataka,3 years ago,2020-06-18 22:20:45.337348,5.0,Vikas Jain,13,0,https://www.google.com/maps/contrib/106523283769205894108?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRanFlZjNRRRAB,Excellent peaceful campus,4 years ago,2020-06-18 22:20:45.338879,5.0,Sourabh R M,0,0,https://www.google.com/maps/contrib/106063146511943976345?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBMVBXSThBRRAB,Super college in bangalore ,4 years ago,2020-06-18 22:20:45.340471,4.0,MANOJ T V,1,0,https://www.google.com/maps/contrib/100003547784468063657?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURRdEpDbW5RRRAB,One of the top universities in Karnataka.,4 years ago,2020-06-18 22:20:45.342016,4.0,sujan shetty,204,0,https://www.google.com/maps/contrib/117632059838211081846?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRNjVMUHNnRRAB,Loved my college.,4 years ago,2020-06-18 22:20:53.126611,5.0,Saket Jain,61,0,https://www.google.com/maps/contrib/116377329048825686149?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBN0x5ZjB3RRAB,One of the good college in Karnataka. ,4 years ago,2020-06-18 22:20:53.128152,4.0,prayag gowgi,51,0,https://www.google.com/maps/contrib/105987026257485024454?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnb08tcWVREAE,"Good campus, few bad lecturers ",4 years ago,2020-06-18 22:20:53.129690,1.0,Ashish Patil,0,0,https://www.google.com/maps/contrib/107025836265760475252?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBOEl6ekxBEAE,Bulls hit college,4 years ago,2020-06-18 22:20:53.131203,1.0,shreyas bharadwaj,1,0,https://www.google.com/maps/contrib/113740030411999772802?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNndnFhOTVBRRAB,Away from city buzz,4 years ago,2020-06-18 22:20:53.132739,4.0,Anup Bharadwaj,0,0,https://www.google.com/maps/contrib/116580882296593524324?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNndHZPMU1nEAE,Prakalpa 2016 Rocked :D,4 years ago,2020-06-18 22:20:53.134273,4.0,Dheeraj,0,0,https://www.google.com/maps/contrib/110974149493770727301?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURnaTVTd1RREAE,Superb,4 years ago,2020-06-18 22:20:53.135802,5.0,ramji ravi,49,0,https://www.google.com/maps/contrib/117111791227423901035?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBdDVtdUZnEAE,This is the place where top university is there,4 years ago,2020-06-18 22:20:53.137328,4.0,Karthik Shinde,2,0,https://www.google.com/maps/contrib/104127369406728932330?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBelpPQW9BRRAB,Amazing campus ,4 years ago,2020-06-18 22:20:53.138865,5.0,Likith A,431,0,https://www.google.com/maps/contrib/113253147143883689588?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNBamF2cFVREAE,Campus awesome,4 years ago,2020-06-18 22:20:53.140397,5.0,Mohammed Adil,30,0,https://www.google.com/maps/contrib/102296921652577939129?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBelpTVG93RRAB,Nice campus,4 years ago,2020-06-18 22:21:01.008078,3.0,Harshit Joshi,131,0,https://www.google.com/maps/contrib/116937152044118582387?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNRc2FuWjF3RRAB,Amazing college,4 years ago,2020-06-18 22:21:01.010186,5.0,Anish Murthy,0,0,https://www.google.com/maps/contrib/101990047559159834712?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBZ2RIRzJBRRAB,Nice College and good campus,4 years ago,2020-06-18 22:21:01.012043,5.0,shashi kumar,0,0,https://www.google.com/maps/contrib/109571210164980570011?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3OHA2Nk5REAE,Good,4 years ago,2020-06-18 22:21:01.013582,3.0,Subhro Kr,71,0,https://www.google.com/maps/contrib/105031022271628369483?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBbi03d2NREAE,Not as awesome as bms,4 years ago,2020-06-18 22:21:01.015120,4.0,gatm,16,0,https://www.google.com/maps/contrib/108847556336847673350?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUN3NzlIcFVBEAE,Nice place to study computer science ,4 years ago,2020-06-18 22:21:01.016653,5.0,Harsh Vardhan Rai,5,0,https://www.google.com/maps/contrib/106478694033313919299?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNBNXFTUTFBRRAB,Nice place for studies,4 years ago,2020-06-18 22:21:01.018184,4.0,Alok Verma,0,0,https://www.google.com/maps/contrib/115967375599101056724?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUNnaUliZzZ3RRAB,would u pl let me know how to edit application form,4 years ago,2020-06-18 22:21:01.019681,1.0,Shwetha S,1,0,https://www.google.com/maps/contrib/115543997856522657268?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSUN3MW9XSXVRRRAB,Nice faculties...good coaching...,4 years ago,2020-06-18 22:21:01.021309,4.0,Rajesh Murali,752,0,https://www.google.com/maps/contrib/108490722549852154553?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURBaF9xSDB3RRAB,Best place to do engineering ,4 years ago,2020-06-18 22:21:01.023208,5.0,kaaliraj,26,0,https://www.google.com/maps/contrib/111669843833109470503?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSUNnc01Hc1pREAE, ,4 years ago,2020-06-18 22:21:08.887949,5.0,Sohail sowell,0,0,https://www.google.com/maps/contrib/101357452619725493666?hl=en-IN
ChdDSUhNMG9nS0VJQ0FnSURnbHJXRm53RRAB,Nice place,4 years ago,2020-06-18 22:21:08.889497,5.0,Raj Vachhani,529,0,https://www.google.com/maps/contrib/104013964114272261172?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURRdXFQQUl3EAE,Beautiful,4 years ago,2020-06-18 22:21:08.891115,1.0,Pradeep Chathuranga,4,0,https://www.google.com/maps/contrib/103504443734265667606?hl=en-IN
ChZDSUhNMG9nS0VJQ0FnSURBcmFyMVBnEAE,Super,4 years ago,2020-06-18 22:21:08.892639,5.0,Narasanna G,2,0,https://www.google.com/maps/contrib/111111891843601203188?hl=en-IN
